7.859238385778869684e+00,-8.103459494496600968e+00,8.684988054076674402e+00,2.943129474190413930e+00,-1.475333282580815197e+00,7.086708874825074389e+00,5.284065547749110969e+00,1.398661289145553077e+01,-1.658643757659610074e+01
-3.995485193096154353e-01,2.278649462878266085e+00,7.499243891823121011e+00,-1.090139507456181767e-01,-1.641977415216791858e+00,-1.060537131821969847e+00,3.206166723856377576e+00,8.738581552835697153e+00,-3.821187681024425409e+00
-1.388381509368969091e+01,-1.824320295791427071e+00,-2.266790450839444304e+01,7.587054959983860591e+00,2.649719772024113951e+01,-1.105611117392939313e+01,-8.111896023158732261e-01,-1.887086142914968079e+01,2.166559781293849340e+01
6.701604939443198461e+00,-4.097930768754492803e+00,6.247092158341832402e+00,2.112550249011414305e+00,1.175682802497411394e+01,1.573042936476912956e+00,3.076911294837822997e+00,1.003351472211048012e+01,-5.841858797944445847e+00
-3.216909904667701880e+00,7.392615481235331742e-01,1.724018190634817316e+01,-1.059618695585397674e+00,-3.854663287904436242e+00,2.107437005465454316e+00,-5.387147333142887184e+00,-8.086542589260771408e+00,1.760649470920860216e+00
1.718978761385904974e+01,-1.048897837692915402e+01,1.507924219793792275e+01,4.251946015078698071e-01,-3.539404482132554364e+01,-1.808327152261127946e+00,4.279812189855853433e+00,1.515486930625699280e+01,1.058884210197757447e+01
2.279530485937805828e+00,4.598993658336691048e+00,-1.780989527999749100e+01,3.830507254891433178e+00,9.637663639342257227e+00,-1.980918679986436892e+00,2.773941629753421623e+00,5.064321066620622425e+00,3.528332083615209669e+00
-1.037898235538390601e+01,5.704284911468795016e+00,5.258480995976112515e-01,1.536149312380372667e+00,-9.669890541571609432e+00,4.264767216928508908e+00,-1.696300428655787229e+00,3.675839253895381020e+00,-6.162677019429449565e+00
-3.807640652690869598e-01,-1.693877347192962901e+00,1.053942996735510729e+00,-3.166593153728208598e+00,4.226536343677776308e+00,-1.527277443757944164e+00,-6.394024680566019470e+00,6.010174857595264264e+00,-2.142502634893137081e+00
-1.674177405276268971e+01,2.143863780308060996e+01,-1.039919954193375240e+01,-9.945245290192117338e+00,-3.561386318363242509e+01,3.807166338265158601e+00,-4.207999218637156424e+00,-1.866057218608723645e+00,-2.174443946079156120e+01
1.317323894430125764e-01,4.250321337039887126e+00,-7.140979961183478331e+00,4.639466174262141251e-01,-3.504108888051472359e+00,1.198622121373781368e+01,-3.876005299078995936e+00,3.694346691020289342e-01,-6.804716777436325970e+00
-1.490371683590245411e+00,6.138136634895455579e+00,-1.172124352859262331e+01,5.375024526011745074e+00,8.377970394009572885e+00,-6.432120737458090431e+00,7.744144830230577092e+00,6.990116845213614205e+00,6.031870486549039789e+00
-3.765619802400648641e+00,1.063901483663734382e+00,-2.167200111957297004e+00,-5.796688550997873612e+00,5.069664051964857698e+00,-5.877595579896228273e+00,-8.571712308398256042e+00,1.785809437824404711e+00,5.039105651705194866e+00
5.002269931704197425e+00,4.920420387094798009e+00,-5.139658357841622838e+00,-7.095072124603857944e+00,-3.308189887706288745e-01,-2.248604863924402064e+00,3.928765808592293851e+00,-4.787719652616585497e-01,-1.477653341682023225e+00
4.234671807581860570e+00,2.155386126672930835e+00,-6.590918800803740041e+00,-8.282364360036853057e+00,4.661754995461543594e+00,-5.637110664230573498e+00,-7.168962833479985974e-01,-9.691982804509612359e-01,1.182520393065433106e+00
-9.440311487903029430e+00,3.241149977579482755e+00,9.585125244213113405e+00,-7.620936321110423961e+00,-2.846075605248102658e+00,-1.698617482320440519e+00,-6.860343634180157579e+00,5.808838588322448260e+00,2.888936606692166897e+00
-5.244910494169895543e+01,3.608604840371965050e-01,3.948765695057739222e+00,-1.392802587150301807e+00,6.380643391644642293e+01,-6.107699284971995546e+00,-1.279719464744820279e+01,-6.070872767381664659e+01,-5.168906794277137351e+01
-6.466509947676672532e+00,3.751557415653553385e+00,-4.977951333911934118e-03,5.174941751797387468e+00,3.916519723757553084e+00,-9.475390038079035904e+00,8.824109379975119793e+00,1.188668486109309974e+01,8.555896622166869747e+00
2.577234925601959148e+01,-4.557832357333564488e+01,1.145884908694780080e+01,3.253475066214231326e+00,-9.027681819685962061e-01,1.438467662791557977e+01,-1.456280361604541262e+01,-4.551525853830882795e+01,2.305627665962429163e+01
-2.978048665674541962e+00,-4.889169916236687286e+00,-6.390146020463383536e+00,4.404408056284927042e+00,2.291341876194316285e+01,-7.028627897100537147e+00,3.013999726946174018e+00,-4.484057838217495373e+00,1.695526607530829466e+01
-7.315546323736997536e+00,1.482476314437212395e+00,5.047372429664691573e+00,4.903088978590462332e+00,-2.335846589730722567e+00,2.075673660299634182e+00,2.567893005770319981e+00,8.806097323144760125e+00,-7.785461783953407711e+00
-1.868382155139608702e+00,5.893145024829022027e+00,-5.128784106026757605e+00,-3.263961826010295386e+00,-1.189046704524693521e+00,5.908408369591438003e+00,-5.260694944756159508e+00,1.122248602765421932e+00,-3.194589848321838232e+00
-2.720283402576511023e+00,6.990824896346793160e+00,5.703839471594370103e+00,-5.227234173687014263e-01,-2.420042928104502167e+00,4.272057123341528317e+00,-1.960098585814483263e+00,-1.014116379855716232e+01,9.997986505168858784e-01
-2.907766683561087362e+00,8.304114674517105499e+00,-4.304845646482526433e+00,-4.983807822512011931e+00,-5.870217103858399454e-01,-6.232421849553080762e+00,-2.455145697682260764e+00,2.769326086846250479e-01,-9.684754234323973421e-01
-1.038970701597867219e+01,-1.166264204386281200e+00,2.161305300072740021e+00,3.802831597585484502e+00,-5.504884320688511856e+00,1.736433735903196496e+00,3.712988952527064068e+00,4.673609775036349667e+00,-2.963305880317806285e+00
-9.323039105357402434e+00,1.247621549619238479e+01,-6.374191275993742245e+00,-2.046369235851780155e-01,-4.835853326372590466e+00,-4.192558413010868179e+00,6.317712306726863680e-01,6.030464601666031044e+00,8.324641656926662137e+00
2.211330464796563433e+01,-4.331631333518635785e+01,1.913869244301281469e+01,-1.001823893892818340e+01,-2.412219708084858283e+01,1.522433245698898929e+01,-2.465700060210066269e+01,-2.901925210253373777e+01,9.967760177404446864e+00
-3.547725055364402635e+00,2.723904736605802235e+00,8.598516755598483385e+00,-1.995440477402379287e-01,-3.938913765207739281e+00,8.023981488389258843e+00,2.371699404547969348e+00,7.184478482413078737e+00,-3.758763893811631895e+00
-7.274057996727892217e+00,-1.936128655997606529e+00,1.232196253253803775e+01,5.944613626298649756e+00,-3.025081443649241475e+00,5.326609106186547038e+00,5.976652600789501335e+00,1.155426583958116282e+01,-7.545993752909572194e+00
-1.819478156089946452e+01,8.096693963787217285e+00,1.857824753614149316e+01,3.391572468274635987e+00,-2.133043176199066693e+01,7.270724670792623634e+00,3.861772849930140694e+00,1.546275789650405130e+01,-1.772016398400279868e+01
5.088114188351317679e+00,9.530674422759697340e-01,1.015014776089967974e+01,8.027385595511217220e-01,-1.352104789354174663e+00,2.270230418636522085e+00,7.830131144816985689e+00,8.367980670945790678e+00,-7.571684208972373931e+00
-1.526201869013569201e+01,3.305563047184548520e+00,7.506166015019206661e+00,5.244443818746856500e+00,-1.032671836341203431e+01,6.884295504977686164e+00,3.849239974812636245e+00,6.077803950409415457e+00,-2.336832131531974888e+00
-3.924882478715908896e+00,2.574736387612511557e+00,-2.777196197011567502e+00,-4.551531039297704417e+00,-2.242606416473258868e+00,-9.731442898458512403e+00,-5.184457584651720019e+00,2.888504093714007404e+00,-2.043878701472162884e+00
1.516087105306990424e+01,-7.693961738890330970e+00,6.449601216948492421e+00,2.534029711312629995e+00,1.772674502110142924e+01,-1.545638684115241634e+00,3.519525222028832445e+00,1.294906495504688593e+01,-7.988744481419159271e+00
5.251909293931415590e+00,-3.120707862330525106e-01,-3.483567421133601627e+00,1.332921328860622978e+00,3.330937881141843304e-01,5.139120141350881354e+00,1.118882161778393530e-01,5.411649361763827493e+00,-7.893359333035178338e+00
-1.026191022380597140e+01,9.713591609082001810e+00,1.287730406616381273e+00,-3.024027956830607211e-01,-9.882936054671942472e+00,1.111702712029305040e+00,-6.652734176227279583e+00,-1.620742054159492085e+01,-5.297579375574956728e+00
-1.005514962379193200e+01,-3.004196050113223393e+01,5.558546149895021493e+00,6.724059307066282409e-01,1.531293210356430556e+01,-2.273827264854221397e+01,-9.039159635303636975e+00,-6.179662576792568274e+01,3.887727075150468892e+00
-1.531960105835686115e+01,3.309242954919061841e+00,7.659435874449208370e+00,3.579331597898709472e+00,-6.382126400260204946e+00,-9.864926527296293823e-01,-1.284490180316869568e+00,8.683278078309388803e+00,-4.009909328543460383e+00
-8.721785530666622321e+00,-2.678633362714480715e+00,-1.417347004096300989e+00,-9.211188623620121252e-01,-1.377476747239560151e+00,2.615878406319562366e+00,-3.218292549032159000e-02,1.058714073138450118e+00,-4.586352945527841563e+00
4.682344471161385080e+00,4.570086619277780038e-01,8.013788407444479844e+00,-4.377630400798489418e+00,4.533210093860987833e+00,-2.117713994440713954e+00,5.951537298376569085e-01,8.366519552755349309e+00,-1.759653970590096650e+00
-1.032746905989314357e+01,5.609770265972031211e+00,6.045181704209988460e+00,4.459820702282348837e-01,-1.293028863385797855e+01,7.190518352450795625e+00,-2.888182707115927172e-01,6.314877899507361114e+00,-5.078084433091292205e+00
-3.854392155831731781e+00,5.880124673148791281e+00,-6.099956937884649655e+00,-1.568603587636093755e-01,-5.579557475103449349e+00,1.022501796863111245e+01,-6.084449765868688687e+00,1.493600102803518626e+00,-4.702227975741907429e+00
-2.130416135894979135e+00,4.296494442781908063e+00,-7.635547226810460941e+00,-1.001355526697908838e+00,1.272503905814753367e+00,4.087428115345002944e+00,-2.811753490200084027e-01,-2.237928897188103505e+00,2.998771001094761246e+00
-7.806033148591049020e+00,4.343805720334373177e+00,3.258974457863490493e-01,-1.500369931351515973e+00,-4.761869193457598293e+00,4.280517162382909468e+00,1.524911104258742878e+00,6.565639553457284228e-01,1.959530922997284152e+00
-1.062348191743884840e+01,7.075662204067064920e+00,-9.699608811698773536e+00,-3.222248553615508992e+00,-3.290700516496506189e+00,-7.450185629419161515e-01,-4.158708416969125743e+00,-4.638004983568131401e+00,1.358170737434676978e+00
-3.933990705200870686e+00,4.257821891596142549e+00,-3.948942114892332267e+00,-1.624981186958412760e+00,-4.361750784223266564e+00,3.506868211065081287e+00,-6.475269482816907285e+00,-2.820553872885675606e+00,-4.884710644780703603e+00
1.645955730456485355e+01,-6.198945776716685785e+00,5.223950714416306651e-01,-2.107406839979165003e+00,-3.505576716927679826e+01,-1.786151457411617294e+00,5.051852404255082751e-01,6.104502796604474035e+00,1.425315686732264098e+01
2.220083337407461777e+00,6.302202945650547505e+00,-8.621804793922143162e+00,-7.375467627670085236e+00,3.202559763050285113e+00,-5.468603530706431570e+00,-3.131401501478526139e+00,-9.109644717418788895e-01,-6.220664013545073034e-01
-7.348068199738727380e+00,9.689329567087394679e+00,-7.187656232320851046e+00,-4.043746639929319819e+00,-6.530541169283644365e+00,8.446329062542220711e+00,-2.140077856532708989e+00,-3.741652566396314494e+00,8.443242476735877133e-01
6.708530951345179183e+00,-1.694793009947880069e+00,1.388161829863295971e+01,-2.966409863519630541e+00,4.047920902414749555e+00,-2.146804939281540037e+00,2.216316305089915062e+00,1.232420734355319247e+01,-2.518611001578483943e+00
-1.262236206245820647e+01,-6.668219078391557808e+00,8.557873536363869604e+00,1.483016645565138880e+01,1.331826408564909237e+01,2.315374775313677524e+00,1.235049905774096679e+01,3.805476244333334535e+00,1.460958415196608051e+01
-1.610164094594807338e+01,7.868262350821249917e+00,-9.192342161554947211e+00,3.842340364663829888e+00,-4.884087591762173552e+00,3.038658668900696469e+00,1.447141030629891967e+00,-3.178507231617863305e+00,1.358050955988924224e-01
6.872694645126708224e+01,7.803181257099645052e+01,3.294976100649611084e+01,1.076952710421819859e+01,2.671264901651350598e+01,-2.048581398700881451e+01,-1.070493616531947012e+01,2.334959464261139317e+01,2.219997302401661798e+01
5.593206233464987909e-01,2.973730463891460118e+00,-6.576362927092515243e+00,-3.883939757077272237e+00,-3.566333323172236613e-01,8.379438824518155027e-01,-4.083124938508218449e+00,1.708373928793200380e-01,4.782076980186293902e-01
-3.580664343848597220e+00,4.675721889277046017e+00,-4.559914854635299442e+00,-4.967452170503874775e+00,-3.224718433873398293e+00,-1.229315678150146418e+00,1.050509006794158040e+00,-1.387705942554998018e+00,-6.593357890879458338e+00
-1.812399365303571486e+01,5.814901845630122246e+00,3.122068479026700594e+00,-5.218336134118344738e+00,-5.946332285039299670e+00,-4.815029622801534792e+00,-7.961979887034155157e-01,-9.894645277297690056e-01,8.389315019339157686e+00
-4.895882822529515899e+00,-1.289792845978035007e+00,6.696851838486347352e-01,4.822024363325974505e+00,-1.612496574184202336e+00,-1.275271003542466453e+01,-5.239492316967516494e+00,1.096274426703471505e+01,-8.850811472083954357e+00
1.164775166494018599e+01,-2.698199733528818811e+00,-9.360575131797388426e-01,-1.624541696046438999e-01,8.669635055038794391e+00,7.513004531244815709e+00,-1.443467291834986010e+00,4.690275272182966582e+00,-3.890806096150849491e+00
2.447034642750508748e+00,-2.777129607569340131e+00,9.625267947264099178e+00,6.010561769200112536e+00,4.581781864766060197e-01,8.070945357472620429e+00,9.542609574820657414e+00,1.079126445406166646e+01,-1.273111481993534433e+01
6.101387896588606807e+00,-4.196124497737471160e+01,3.311369225274827954e+01,-1.273911278359251043e+01,1.875021788982845905e+01,-3.368760738344078298e+00,5.985722941559223464e+00,6.361682371014512505e+00,3.919680354172550008e-01
2.483658629259959838e+00,-1.074327648010986014e+00,8.924954037368303617e+00,-8.620295706873121189e-01,1.848287625960492786e+00,-3.101541500834179566e+00,7.892570820263477671e+00,8.653905023665274143e+00,-7.690480820961471231e+00
-6.665501250117895182e+00,3.798674141541249050e+00,4.120390819425313822e+00,1.007566741172054137e+00,-6.534017985661921379e+00,9.689258049522282423e-01,-7.248380886719998362e-01,5.911369733206004007e+00,-4.490524900390846952e+00
-1.142350029770335951e+01,-1.051469143484307622e+01,3.409844640019684903e+01,9.246624069265575230e+00,4.440687297332974737e+00,2.196543153746043942e+01,8.295379291482360973e-01,1.813306251393926871e+01,-4.300945306596134721e+00
2.662812926930600455e+00,6.469464058736180689e+00,-1.045003850868614137e+01,7.615566665492238263e-01,8.191094239662239929e+00,-8.339480118930065800e+00,6.312003515455712588e+00,7.276788439179923351e+00,6.446138171091742919e+00
3.803353681777119633e-01,4.431695890012037342e-01,2.217623478361371303e-01,-8.984777034812095886e-01,2.089981351927192588e+00,-1.213200383971802410e+00,-1.501589465735004403e+00,6.820006258206595007e+00,-7.176075741685854048e+00
-1.147080884056284944e+01,7.426895613253511108e+00,3.490839751590060658e+00,1.336903188867896830e+00,-1.266548884015148069e+01,6.817289220647351655e+00,3.826326549647728892e-01,3.084050507422105625e+00,-2.964818299642287158e+00
3.364044554214030036e+00,5.408207356377735309e+00,-5.524698956177173770e+00,-1.721844662102390178e+00,1.195472850789995256e+01,-2.204049677230245408e+01,9.651053416144375063e+00,7.124812533261270175e+00,9.808579764830259506e+00
-2.091501154287791042e+00,7.613813131928580447e+00,1.136083649788556649e+01,-9.073949660770946224e+00,-2.191505358797695147e-01,-6.066941541414976324e-01,-1.622788545025342088e+01,-1.523207341353243649e+01,1.192074664648939120e+01
-3.628796723490987031e+00,3.667308072915702155e+00,-1.474841624423089748e+00,-3.507834473040184253e+00,1.113070323963574193e+00,-7.067367001283325401e+00,2.107234029321439550e+00,6.398847400198750535e-01,6.754615893783084690e-01
-2.950146160746234703e+00,1.881625893821511131e+00,2.689010001951056328e+00,-1.486813522642324248e+00,-3.933251101472714506e+00,-3.339806205084435042e+00,1.612477538102003338e+00,7.960301266022243638e+00,-1.041375275777314968e+01
3.324797576292199963e+00,3.276098020367219199e+00,1.006635695161068433e+00,-4.391384612892762718e+00,1.772641996037786605e+00,-8.205956642642819432e+00,2.801162447186532845e+00,5.719014941887422765e+00,-4.169329668128610500e+00
1.706434592316812271e+00,6.760388540256498047e+00,-1.254874531361161782e+00,-4.340491271296238907e+00,7.986014955490400302e-01,3.465121134948865755e+00,-3.492541857244373382e+00,1.552261628270882099e+00,3.136488836592274509e+00
-7.737699768755064156e+00,-1.215990795645195188e+00,7.145114551309819539e+00,2.362128819922986622e+00,-2.343219841862999697e+00,2.968858159329108126e+00,8.794027715288645908e+00,5.821462960265423092e+00,-3.934142109331493664e+00
1.165863005132823371e+00,5.069955963864056336e+00,-7.204831758750152026e+00,-2.501183992731706329e+00,1.232824468251981553e+00,6.520630862463132615e+00,2.629426789221798177e+00,-2.455487233318586870e+00,4.465234186683888495e-01
1.796402863807751871e+01,-2.188165162471126912e+00,-6.902850302906362145e+00,-5.056058212615522685e+00,-3.190920112106527284e+01,-5.139864690566897654e-01,-1.134122987318700426e+00,-1.710173995316837114e+00,2.023735216777021861e+01
-1.833736680668210273e+00,5.683607625674049757e+00,-4.069789478662125148e+00,-3.274206793089668110e+00,-4.532397418681374468e+00,4.438061568137614543e+00,2.539397819955307334e+00,1.592493232415583271e-01,-3.723015418927217546e+00
-9.567236218378150081e-01,2.514839970272435998e+00,6.703683314441395424e+00,-3.635184660415278657e+00,-1.131004060290421620e+01,-7.822695613414898386e-01,9.207642053809523830e+00,8.894754875750857437e+00,-1.554912860525046270e+01
1.142746073085049296e+01,2.906313579743005526e+00,7.460355414444589384e-01,-7.093654686768783080e+00,3.740067088803538997e+00,3.966625028015314580e+00,-2.409173349789980545e+00,4.056564559000269909e+00,-4.264655669572510188e-01
1.910004213033845488e+00,4.687276477577855260e+00,-3.415000135162869488e-01,-2.049983610402403400e+00,-2.261197030322170676e+00,7.576488094578017751e+00,5.165567405976192461e+00,1.316389307318829083e+00,-1.281947199210274002e+00
-5.530283519220831501e+00,1.890080107133379927e+00,6.221751102092082597e+00,2.869639267338832234e+00,-5.664386919214454252e+00,2.009117880156254365e+00,-3.764177265584797372e+00,-7.754332702755898588e+00,-8.294764736844456365e+00
-4.097456814720457086e-01,-3.812826055180406115e+01,2.408937846549492789e+01,8.189949465680241403e+00,-4.307547521295222026e+01,2.304619570440154863e+00,-3.104500725824951513e+00,-4.712381059822183715e+01,-8.090465206555421673e+00
-4.546234190031762656e-01,-1.591045653620315026e+00,-1.748223712127454643e+00,2.971513037189117856e+00,3.978598472543064535e+00,4.674501548337366863e+00,4.247478291747583956e-01,5.408691272786477988e+00,-6.996367144309276753e+00
6.193478378924397454e+00,-4.178232524179602336e+00,9.893160790829339524e-01,-3.474405947620972768e+00,1.290998108535307765e+01,-1.449000422600138727e+01,-8.179896527313178511e-01,7.937315005521701217e+00,-2.470216804904776353e+00
-1.056301984884835576e+01,7.088056655330275291e+00,-1.189014364835534110e+01,-3.587116020104018865e+00,-5.929827078237267513e-01,-3.214547755031796683e+00,-4.264691351479195092e+00,-6.482613151726140721e+00,4.533842220769017217e+00
-1.303532773542352974e+00,-3.550741800196740350e+00,1.087556558742569379e+01,1.246136727603297523e+00,-1.167080393528309390e+00,6.842808361763142777e+00,2.543587616111246952e+00,9.750302838927282778e+00,-4.417901476204593614e+00
3.195831022087896933e+00,-1.984466926028055411e+00,3.760564155512856388e+00,-7.244851474369501387e-02,5.688252162164968873e+00,-1.515346559807718485e+00,1.558187460789869805e+00,6.204423617075439878e+00,-2.817158163669725823e+00
-1.286579894543619762e+00,8.022488957407812649e+00,-9.981468192021784702e+00,-7.018768518986044924e+00,-1.520481292081079960e+00,8.817452324234829053e-01,-7.023254135728385528e+00,-2.639071647919837282e+00,9.117827503676081413e-01
-1.893696363543014627e+01,5.630750351680349652e+00,-6.019391927700257661e+00,4.004167152053849321e+00,-4.666607869145322773e+00,-5.127138133045394675e+00,4.071091057232064436e+00,-5.838567081684361781e+00,-5.222060070045122515e+00
1.422466720091324355e+00,5.425283259245575751e-01,-2.708709016939859104e+00,-8.765900632704903828e-01,4.312983309741967197e+00,-3.554869703746946996e+00,2.048965318370964184e+00,3.065468390178879954e+00,-9.610104940112409455e-01
8.066238614099523474e+00,-1.472673424686558619e+01,1.872364981291192620e+01,9.440399962407626688e+00,-3.420300389023627474e+01,3.568832488451943341e+00,2.602240075289221632e+00,-3.456929661981920088e+00,1.234299972388130584e+01
-1.023180923112403917e+01,9.543065684634729706e+00,-1.347792080125652348e+01,-1.663683790742383373e+00,5.509132336821666698e+00,-1.695613212738861009e+01,1.403077783488396513e+00,1.986484542868973691e+00,1.699258076141254747e+01
9.335785270081993659e+00,-4.838890204059498323e+00,4.409518581043309071e-01,6.508327783392221733e+00,1.849516324948590906e+01,5.624881950817559595e-01,6.512778563852130276e+00,1.479540208798272438e+01,1.802366778185643392e+00
-1.241785149585091119e+01,8.572337094582966444e+00,-1.196266360354405478e+01,2.160969505480428765e+00,-9.803259842099040000e+00,5.648245728761786211e+00,-3.176870966395312301e+00,-3.396223303315700548e+00,-4.912585777354907535e+00
-3.154133943610254232e+00,2.351279509496423614e+00,3.382324332201623651e+00,-2.148506100886484749e+00,9.158704124223554510e-01,5.864068257551345198e+00,-1.935675814416967011e+00,3.692749893252988080e+00,9.154324259720085788e-01
6.887471359731464737e+00,-4.055483555006838436e+00,5.597599121822409707e+00,2.264284350300323378e+00,3.518631208537385202e+00,6.845335478970669740e+00,-3.714928274582703360e-01,1.156215670986697575e+01,-1.097128768151700129e+01
-1.317301945194274992e+01,6.046773884944148136e+00,-1.458831723103617151e+01,-1.999239793704370161e-01,7.291429904223056369e+00,-4.259228049126662974e+00,-4.206441438862533744e+00,-4.863279646686214264e+00,9.295927407236639795e+00
-1.028466978992688219e+01,8.160021205012615297e+00,-1.892632014888938130e+01,-3.956741666724229223e+00,6.599761662026684128e+00,-5.254102393318436981e+00,-8.022884209617309637e+00,-6.967808000207302399e+00,9.607349137393292438e+00
-1.206030818733235144e+01,3.938134855056631078e+00,-5.657815929977251912e+00,8.054837671682401057e-01,-3.609520640827924787e+00,-3.403739975839670251e+00,2.840627750982557043e+00,1.249319705584795770e+00,-7.154302969327861028e+00
6.543355002038528490e+00,2.030864149940536656e-01,-6.223370490334593441e+00,1.387485957029886419e-01,1.429883719790057128e+01,-1.414415534952097531e+01,5.568766629968635584e+00,1.070050586634312140e+01,8.071227396476977844e+00
-3.430197091188018632e+00,7.719821355102960858e+00,-1.884683156684170058e+01,-4.633542554996045837e+00,-6.429923828234836991e-01,-2.508196207705756464e+00,-1.099440888248866433e+00,-7.653846512641472977e+00,-3.978543926678130838e+00
-4.907852103989557513e+00,7.160295188705367408e+00,-2.487221667654370805e+00,3.071596668988695322e-01,-5.248188146658167241e+00,8.062254949428648843e+00,7.053578828353475050e-01,8.707581796470480473e-01,-1.006110096297356371e+00
9.573708951841814141e+00,-1.848135013943284832e+00,3.721636295152905838e+00,-1.225260392547281141e+00,9.027885750788412267e+00,-3.085694117382005608e+00,3.675515967926841210e+00,9.756594808097688087e+00,-9.291049448002157263e+00
1.230438134678831297e+01,-1.410950198780740905e+00,9.581745624392153937e-01,-3.026903279375314337e+00,1.883716163031203550e+01,-1.592340462950606650e+01,3.327399044219685020e+00,1.435999774785622840e+01,1.093731104837951307e+01
