-4.931338352073920128e-01,-1.776410201187652804e+00,2.951952070823531837e+00,1.472087132341590943e+00,-4.115554055758176233e+00,2.699599216853002304e+00,1.455828760613504524e+00,1.698769476864163908e+00,6.940070436909938634e-01
3.445715455003844907e-01,-4.650310019068697454e-01,1.194607886758450199e+00,4.098697167227516869e-01,5.753056420564841567e-01,8.687266148969052804e-01,6.662036208457178255e-01,1.030061340458295005e+00,-7.455115870909949649e-01
5.619428913552242805e-02,5.242088599497916057e-01,-5.379307511666209241e-01,-2.240760573516886456e-01,-4.521986324675310032e-01,6.716979977286597903e-01,-5.239921066432903785e-02,9.796272497151710390e-02,-4.756193142041917343e-01
7.080694030940174466e-01,4.957444761244114012e-02,-4.499421773315566697e-01,-3.035471992538306130e-01,9.347199598568958212e-01,-5.250452410100826528e-01,-6.796194667258276256e-02,3.596843931708129660e-01,-2.509923952551280091e-01
-1.556254072055697879e+00,9.185274988364495741e-01,-3.581405327637923741e-01,1.417870905960091354e-01,-7.467732837285029346e-01,5.414428483427936589e-01,-6.824336801867207924e-01,1.192708488772696307e-01,-1.495477907344389956e-01
-5.949200696873067074e-01,-5.394550862721050888e-02,-2.074529375841197287e-01,8.703073305237934987e-02,-2.170856766175229546e-01,1.888392995527630736e-01,1.098351079390261081e-01,3.702474499294190480e-01,-6.893776472209743877e-01
-3.340207390630328121e-01,2.241132198961662270e-01,-1.985002312692442025e-02,-3.507906758684475185e-02,-2.479860484473733750e-01,-2.059641073402181805e-02,1.370383229601042918e-01,5.292418859091531091e-01,-7.641181683374907996e-01
-1.142461375496571119e+00,7.474631569511885898e-01,-5.718331894075376898e-01,-2.450436067212994062e-01,-3.771445518364672789e-01,3.925394077370440438e-01,3.380012951553881123e-02,-4.267479473947489721e-01,4.946724526692712620e-02
-1.830793706022485035e+00,-1.359034199329167469e+00,1.185089348428024936e+00,2.060460975047966048e-01,-6.911752645202994261e-01,-1.845573986904246178e-01,2.477285350020244636e-01,-1.507836537537548205e+00,-1.268374391481425389e+00
-8.606180615645138143e-01,-2.608863744144794272e-01,-8.762199295815618905e-02,8.555158251527206215e-01,1.314303551819040461e+00,1.878421527852993655e-01,5.192978925915135990e-01,-1.714281743743898967e-01,1.269962666597218126e+00
7.655409363426523006e-01,-7.685210992014874787e-01,8.448978988373260224e-01,2.930884661880316933e-01,-1.315387504307840294e-01,6.912985868989474092e-01,5.180592815863237499e-01,1.354399578986923869e+00,-1.583760147243741701e+00
-2.815268272913137859e-02,2.292299902350735663e-01,7.309444107224538634e-01,-2.314594503298033083e-04,-1.475537398292191271e-01,-9.167562502794912582e-02,3.183671165560944538e-01,8.500483910921340369e-01,-3.569822312607598414e-01
-1.324030208198925473e+00,-1.650774249004597072e-01,-2.168206937533300405e+00,7.393833116511259185e-01,2.556703435906333421e+00,-1.052279576595242627e+00,-6.771259687688173379e-02,-1.803299972627786074e+00,2.092372528667258091e+00
6.542889703893236542e-01,-3.835780528236391040e-01,6.106089604444661090e-01,2.132673691269137140e-01,1.140110720251662935e+00,1.614191356851026327e-01,3.059452911207869441e-01,9.744952626955836195e-01,-5.511746459789467201e-01
-2.989093664740785083e-01,8.129030136088051528e-02,1.667077093978732716e+00,-9.158736061468009115e-02,-3.601993351624054873e-01,2.127759714408094804e-01,-5.074755419483755192e-01,-7.668953350433340699e-01,1.794486733152101110e-01
1.662234054819844653e+00,-9.977764531561230665e-01,1.459404456644148196e+00,5.110754760359129123e-02,-3.391226308037010639e+00,-1.635404369487453158e-01,4.215475915219885072e-01,1.466672443334144260e+00,1.027863850959412018e+00
2.293146591324125849e-01,4.522218658156038074e-01,-1.701338017160158644e+00,3.783680708494058242e-01,9.364528138339697216e-01,-1.801269884405906907e-01,2.768290186326752833e-01,4.969411931185777065e-01,3.493281515440544438e-01
-9.872055132073085382e-01,5.584435936442149195e-01,6.078064367558951020e-02,1.578735503144696461e-01,-9.190597123255714873e-01,4.201017255432714648e-01,-1.527743405821840039e-01,3.635040227905414478e-01,-5.820062170317994443e-01
-2.634744165909860131e-02,-1.525414753541987911e-01,1.115321105604503843e-01,-2.940737792852997079e-01,4.164276266109024904e-01,-1.365307365115632776e-01,-6.042394050945818496e-01,5.878405136966264877e-01,-1.956556799333828700e-01
-1.598688437725065858e+00,2.070561006747775767e+00,-9.891484440692623892e-01,-9.455221104323151549e-01,-3.412351496702465514e+00,3.761249403748628262e-01,-3.941559533478876109e-01,-1.690884654685811117e-01,-2.079459240790254793e+00
2.290496920662849281e-02,4.187134341608637067e-01,-6.760239960728011699e-01,5.483172987321827813e-02,-3.265100302440998026e-01,1.162156077792986686e+00,-3.622503649664279290e-01,4.574885472787098423e-02,-6.437081188942244125e-01
-1.329839848289343651e-01,6.001380154115176779e-01,-1.116200744655546417e+00,5.268007058988776192e-01,8.153926021711206396e-01,-6.079005477798837820e-01,7.544801084408352398e-01,6.820158098474444763e-01,5.899255272052994492e-01
-3.516419953161959433e-01,1.124891503317115848e-01,-1.980291798406050852e-01,-5.468336529026751602e-01,4.974546696646187094e-01,-5.546090554300264763e-01,-8.135215665554964559e-01,1.818666198510502374e-01,4.945179178663380304e-01
4.909778972489404203e-01,4.831119162002726619e-01,-4.836911263017868445e-01,-6.716121184717233072e-01,-2.154757347307551668e-02,-2.058524150131464669e-01,3.878110057486638951e-01,-3.576628800259754049e-02,-1.317617149079718109e-01
4.172094685282526361e-01,2.173840224754021722e-01,-6.231615069312507194e-01,-7.857143809548531310e-01,4.582534141982987363e-01,-5.314977504356761528e-01,-5.865073265323995921e-02,-8.289769379668691929e-02,1.238887750678063504e-01
-8.969964926223216173e-01,3.217291097366292707e-01,9.314037201293505763e-01,-7.221492084901635078e-01,-2.632711037891621308e-01,-1.529970162281132084e-01,-6.490540228089261010e-01,5.684915083225933197e-01,2.878803728412884788e-01
-5.030267555376348731e+00,4.492485042155994895e-02,3.897330534358373622e-01,-1.236073087924973862e-01,6.142230347022693770e+00,-5.767226956706877905e-01,-1.219602799616264610e+00,-5.824041499874536676e+00,-4.957225772940284436e+00
-6.112054516391406400e-01,3.707807599828134570e-01,9.766704909129765577e-03,5.075721650725885103e-01,3.866341211161329894e-01,-9.003676440711901874e-01,8.582678658689695261e-01,1.152590342671389934e+00,8.324918340046659759e-01
2.487043374754718261e+00,-4.369965335113549898e+00,1.111474071256209006e+00,3.229135868658147834e-01,-7.651356669839870506e-02,1.392654670351195945e+00,-1.389282994571785723e+00,-4.363904600472668704e+00,2.226020840396013334e+00
-2.759541015651796325e-01,-4.596184531552525709e-01,-6.038666544945979764e-01,4.335216193403532148e-01,2.212291777868239162e+00,-6.652266335331245006e-01,2.998993051212404115e-01,-4.206859955161487141e-01,1.639695847838387621e+00
-6.928003349777235309e-01,1.527154179551406810e-01,4.953123794491514631e-01,4.814463170635589484e-01,-2.142366004734377327e-01,2.097234209066682897e-01,2.570271421642138510e-01,8.565368544338873846e-01,-7.379605875139826354e-01
-1.693118986810512872e-01,5.765936038810488551e-01,-4.826460788418117653e-01,-3.034311939729421592e-01,-1.040257714860142596e-01,5.780604560329257735e-01,-4.953230969304400766e-01,1.180964794291239350e-01,-2.967643436635105658e-01
-2.511821045527352636e-01,6.820838556358682636e-01,5.584007855671844212e-01,-3.999015132383252485e-02,-2.223281152787542347e-01,4.208023069083238754e-01,-1.781261163896879496e-01,-9.643504531095660193e-01,1.063286802508417866e-01
-2.691997971642758336e-01,8.082948511373688749e-01,-4.034631788150329634e-01,-4.687134332287496985e-01,-4.616940567091679104e-02,-5.887088995526749136e-01,-2.257015942830918054e-01,3.685913569915371529e-02,-8.282822511929775755e-02
-9.882361845127435318e-01,-1.018363064720642225e-01,2.179528723817623082e-01,3.757083590951511010e-01,-5.187904114101509201e-01,1.771214702301164845e-01,3.670742176742767260e-01,4.593926932488611170e-01,-2.745372766973801504e-01
-8.857262730622963431e-01,1.209245963975451810e+00,-6.023333568051185694e-01,-9.421107306805157414e-03,-4.544945726565647881e-01,-3.926720466870483595e-01,7.096016691702257406e-02,5.897904175489278034e-01,8.102675542891145666e-01
2.135398467253581067e+00,-4.152579523743605172e+00,1.849529519015013390e+00,-9.525370139405878733e-01,-2.307968714690810330e+00,1.473348055640188781e+00,-2.359364900008701138e+00,-2.778590050199563510e+00,9.681760582945118099e-01
-3.307016717142666762e-01,2.720203265976534057e-01,8.365877537005498299e-01,-8.931667016444443802e-03,-3.682960528774713582e-01,7.813732311857837232e-01,2.381723622573789223e-01,7.006945326441924582e-01,-3.509831224136042427e-01
-6.888131851951323492e-01,-1.758225359045767766e-01,1.194421802221146800e+00,5.815398872805905839e-01,-2.804740893303003246e-01,5.221478422009094844e-01,5.846189266004361285e-01,1.120643900746662203e+00,-7.149470081111684028e-01
-1.738326716436556119e+00,7.883611131124521609e-01,1.795669121412190927e+00,3.361851518166190655e-01,-2.039671887930671446e+00,7.089830440409367052e-01,3.813727861379689887e-01,1.496261438942389610e+00,-1.692714576710551144e+00
4.992277818285753010e-01,1.018376742207094954e-01,9.857040394473972622e-01,8.739062814092883602e-02,-1.196961311834519454e-01,2.284208954164098082e-01,7.627436452046525428e-01,8.144325605157132220e-01,-7.174159362094980619e-01
-1.456479611828289888e+00,3.279193944500982671e-01,7.316096470427876364e-01,5.142515173411529306e-01,-9.821827904500795015e-01,6.718460690038913219e-01,3.801683401189951406e-01,5.943398676631435062e-01,-2.143313139280857149e-01
-3.669476051352160706e-01,2.576848112097334664e-01,-2.566515908472438712e-01,-4.271703678302852802e-01,-2.052759466381873787e-01,-9.249750741651976416e-01,-4.879964632558879689e-01,2.878388070768637674e-01,-1.861776309724926248e-01
1.467249228787436133e+00,-7.291671650966298213e-01,6.300706743096475826e-01,2.537727803504639668e-01,1.713837234892092720e+00,-1.382953055066600268e-01,3.484817863423019801e-01,1.254688182377180050e+00,-7.574966503402141837e-01
5.149689713795508883e-01,-1.974581627869003569e-02,-3.245359350886668492e-01,1.383427456587557891e-01,4.225638958947057489e-02,5.041296033546260880e-01,2.099788601422662715e-02,5.303204599220828763e-01,-7.483298581107239444e-01
-9.759545383519955264e-01,9.437497141879890306e-01,1.339997656258014869e-01,-1.881669406050482177e-02,-9.395340103384461905e-01,1.170829884308845770e-01,-6.291021456228679254e-01,-1.547335499694766137e+00,-4.988677988001464780e-01
-9.560842389009360787e-01,-2.876875323747258850e+00,5.444376716556890150e-01,7.486528064625132262e-02,1.481862741264964534e+00,-2.174969521973737052e+00,-8.584446242491600154e-01,-5.928591694160660452e+00,3.838670632251564574e-01
-1.462013446125433935e+00,3.282730443651792340e-01,7.463393296007271305e-01,3.542293542906266302e-01,-6.030959454963163990e-01,-8.455973364360119815e-02,-1.131981691503260445e-01,8.447335651560167191e-01,-3.751189345245629081e-01
-8.279440429163473780e-01,-2.471794136911740769e-01,-1.259660991739121605e-01,-7.827712085002672127e-02,-1.221344506737612468e-01,2.616386797498454486e-01,7.152227184604459907e-03,1.119906249815917909e-01,-4.305168550440124364e-01
4.602321231383403877e-01,5.416497202224140189e-02,7.803936462421925402e-01,-4.104580069574922940e-01,4.458998725296414722e-01,-1.932734189574481509e-01,6.744111780083676677e-02,8.142921427766686149e-01,-1.588628015821738348e-01
-9.822549345813863519e-01,5.493604592926802921e-01,5.912047742231709702e-01,5.310528425300678479e-02,-1.232393521663491809e+00,7.012749818510857214e-01,-1.751118140932691331e-02,6.171233687765158571e-01,-4.777736917272935036e-01
-3.601732785758263167e-01,5.753423099361351101e-01,-5.759786334312226863e-01,-4.829639446472683631e-03,-5.259667203349618347e-01,9.928992857732716892e-01,-5.744883487658883903e-01,1.537844466088286177e-01,-4.416527849508598003e-01
-1.944941319673196001e-01,4.231508049056627030e-01,-7.235533593365588434e-01,-8.598809937881871091e-02,1.325364542865057060e-01,4.030589182936947235e-01,-1.677667424170181665e-02,-2.048264233301788362e-01,2.984357799481411333e-01
-7.399375559278831282e-01,4.276975572961850269e-01,4.156480000713858036e-02,-1.339448457327470088e-01,-4.473844807166688087e-01,4.216153414473438055e-01,1.567935255870556710e-01,7.334282039852516033e-02,1.985617635642794865e-01
-1.010702637482217225e+00,6.902369694733644367e-01,-9.219157251566144629e-01,-2.994224262797175462e-01,-3.060008604705927171e-01,-6.135336611793108796e-02,-3.894189628900342481e-01,-4.354807672354472636e-01,1.407692878011878035e-01
-3.678229323866942235e-01,4.194342594296609494e-01,-3.692598066643111299e-01,-1.459203524961894261e-01,-4.089319292787843563e-01,3.472654105047971451e-01,-6.120472686307566468e-01,-2.608183905327835506e-01,-4.591899041030736983e-01
1.592056782588432196e+00,-5.854917508712554897e-01,6.044879755274204514e-02,-1.922828712146703034e-01,-3.358716834552442521e+00,-1.614092877009429272e-01,5.879488236885661856e-02,5.969057050076741477e-01,1.380015236017305025e+00
2.236016139839203942e-01,6.159052685744166311e-01,-8.183356011807582098e-01,-6.985589478496515570e-01,3.180204770545626003e-01,-5.153037211934655693e-01,-2.906917583957721596e-01,-7.730125415999304639e-02,-4.953730315075567658e-02
-6.959257825476218295e-01,9.414180608667359618e-01,-6.805097224863222438e-01,-3.783707992889818184e-01,-6.173590396412129699e-01,8.219620705017753881e-01,-1.954226516285661741e-01,-3.493386737143627796e-01,9.138713461177316866e-02
6.549545804256875492e-01,-1.526294732277547195e-01,1.344309290992089068e+00,-2.748355785774633242e-01,3.992621593785648515e-01,-1.960691439904680700e-01,2.232395911411428624e-01,1.194637535136794826e+00,-2.318007959350739389e-01
-1.202800875955189364e+00,-6.305902900902068398e-01,8.326818212511760686e-01,1.435467548041192698e+00,1.290169300547849396e+00,2.327594003619342655e-01,1.197164245902565982e+00,3.759625173961933520e-01,1.414268942370992432e+00
-1.537169770628531218e+00,7.664081658226200577e-01,-8.731659138327489966e-01,3.795052673684660705e-01,-4.591300268825043718e-01,3.022691016915221018e-01,1.493195936520967104e-01,-2.952187570776577119e-01,2.329636820086632490e-02
6.615106018272143729e+00,7.509330914787657463e+00,3.176813673137664384e+00,1.045228209065321767e+00,2.577408936730765987e+00,-1.958501645101828004e+00,-1.018530629357066175e+00,2.254209557956025733e+00,2.143727552122522084e+00
6.399745127930091260e-02,2.960293109564125502e-01,-6.217626448202189238e-01,-3.630128896273009387e-01,-2.402840752157668971e-02,9.077396282007238471e-02,-3.821551691572391829e-01,2.666307461095298800e-02,5.620226150181550917e-02
-3.338672338467103540e-01,4.595956736156942002e-01,-4.279760770480428578e-01,-4.671416071501982570e-01,-2.996597890090247351e-01,-1.078957378358421787e-01,1.112020940658088874e-01,-1.231175063141846382e-01,-6.233959106338388123e-01
-1.731523791088732667e+00,5.690742051146520097e-01,3.102850288277713142e-01,-4.912522911206922416e-01,-5.612148541865558116e-01,-4.524933537318331367e-01,-6.627185888466326225e-02,-8.484533953843745313e-02,8.164828539040117628e-01
-4.602635831181969284e-01,-1.137077708566910511e-01,7.460380890165786705e-02,4.736557700247086000e-01,-1.447205446298104603e-01,-1.215327698064944562e+00,-4.932854622781848164e-01,1.063796944520662757e+00,-8.403438139207995983e-01
1.129628162468610642e+00,-2.490597992541148387e-01,-7.971276896249537836e-02,-5.367221057651946729e-03,8.434224306468981469e-01,7.322668484882978168e-01,-1.284763353556618026e-01,4.609942963530384574e-01,-3.636727649300192655e-01
2.454122993740235070e-01,-2.566451914067447992e-01,9.352615515070108465e-01,5.878776970354682163e-01,5.427736675798409266e-02,7.858865966045500695e-01,9.273178397336998557e-01,1.047317232073732507e+00,-1.213252334584407954e+00
5.966063539897762391e-01,-4.022353484331142148e+00,3.192567946206105844e+00,-1.214020962325166098e+00,1.812195976258968333e+00,-3.135026764994786053e-01,5.854906129236779888e-01,6.216214156211880004e-01,4.791437725147341953e-02
2.489319717825236866e-01,-9.300093403866890873e-02,8.679593329101079613e-01,-7.259846679384988899e-02,1.878709567863241781e-01,-2.878221248467704996e-01,7.687442809576177094e-01,8.419107285443447886e-01,-7.288326386848942295e-01
-6.303290988301186726e-01,3.753088153883328282e-01,4.062267307335307720e-01,1.070752165226009495e-01,-6.176931718819205219e-01,1.033617093374549767e-01,-5.941396341364212075e-02,5.783450517528110346e-01,-4.213074991389104684e-01
-1.087586747806563281e+00,-1.000247553358566632e+00,3.287205705015797452e+00,8.988727654393064981e-01,4.370081606999397517e-01,2.121187428079297721e+00,8.996612607892148783e-02,1.752885536427024160e+00,-4.030883447243104323e-01
2.661492246944331397e-01,6.319795516017602255e-01,-9.940342177277052826e-01,8.343292756425400858e-02,7.974332562082449005e-01,-7.912033727284579765e-01,6.168471320474692154e-01,7.095657899492447962e-01,6.297378654564053102e-01
4.679644384709873151e-02,5.283499656677547590e-02,3.155711198777893384e-02,-7.610123914504998699e-02,2.110984319923088770e-01,-1.063470108489604077e-01,-1.340620465601247979e-01,6.656676840275569385e-01,-6.793968034065170913e-01
-1.092133237385078282e+00,7.239915291780532058e-01,3.457250285873225137e-01,1.387254140719416384e-01,-1.206945485649040251e+00,6.654065687574411969e-01,4.701721983817615941e-02,3.066313903673785757e-01,-2.746826246257135229e-01
3.335396386211160191e-01,5.299896731197173416e-01,-5.206946559356869786e-01,-1.552292162586779989e-01,1.159129536491210866e+00,-2.107911215847386277e+00,9.377396106154787248e-01,6.949604601149116379e-01,9.528783542620340441e-01
-1.907542882175201071e-01,7.419548503740180934e-01,1.102054774279376925e+00,-8.617880476281716273e-01,-1.081590797187639667e-02,-4.805998515430241064e-02,-1.549302237377164770e+00,-1.453601783009786264e+00,1.155863780045899736e+00
-3.384928965538287482e-01,3.626841513028117303e-01,-1.314915006413130416e-01,-3.268680698771394000e-01,1.172144199447461427e-01,-6.689495749471343622e-01,2.127564648386680579e-01,7.173989893713018928e-02,7.515893839740114823e-02
-2.732725890897734211e-01,1.910748620058538572e-01,2.686668403589406728e-01,-1.326420351367519346e-01,-3.677518543014469121e-01,-3.107200610190838930e-01,1.652089164410618094e-01,7.752533752390670108e-01,-9.905470507510242273e-01
3.297678890527604989e-01,3.250877190431103458e-01,1.069857402730652884e-01,-4.117798270383395964e-01,1.806011901159521316e-01,-7.783713754456397238e-01,2.794450189425109476e-01,5.598591927250914368e-01,-3.904396962457584164e-01
1.742384646367089174e-01,6.599382466580735462e-01,-1.103520185145307753e-01,-4.068888277980620694e-01,8.699304416910838555e-02,3.432533941749013606e-01,-3.253984046931917562e-01,1.594219910791644101e-01,3.116708674401561519e-01
-7.333705179150711295e-01,-1.066151775864252887e-01,6.969115435324394481e-01,2.372526010339775782e-01,-2.149451916063061796e-01,2.955610682125622835e-01,8.553769297560640528e-01,5.697047474545721135e-01,-3.678374827672473701e-01
1.222879512828543569e-01,4.974827232534069776e-01,-6.821603408989047601e-01,-2.301260093253512939e-01,1.287231440795883475e-01,6.368968313539909998e-01,2.629407190422771712e-01,-2.257344168584110300e-01,5.315730942420716226e-02
1.736640885702862569e+00,-2.000439826206709959e-01,-6.531390382141788464e-01,-4.756569074047539147e-01,-3.056322618167627070e+00,-3.915050499258608541e-02,-9.874744134103362325e-02,-1.541076309865965221e-01,1.955113937537042101e+00
-1.659823670762678727e-01,5.564564458967774518e-01,-3.808735923943479262e-01,-3.044157653260894936e-01,-4.253315708292917385e-01,4.367558204311184356e-01,2.542886713190942727e-01,2.554942716677639086e-02,-3.475475892374393916e-01
-8.169884255435098941e-02,2.519285900123093835e-01,6.544887083160997321e-01,-3.391067960083260502e-01,-1.076682938709802473e+00,-6.493329620615971576e-02,8.951264795402281704e-01,8.650571049978806881e-01,-1.484071715876698283e+00
1.108457558270235621e+00,2.895503508644210466e-01,8.194130196620441620e-02,-6.714758985428089799e-01,3.696765059069168635e-01,3.914493876592778920e-01,-2.212835169558551029e-01,4.000928401015592661e-01,-3.073948987256507059e-02
1.938021016280475350e-01,4.607061034052923887e-01,-2.257405124556210313e-02,-1.867643306075154053e-01,-2.070625590978716901e-01,7.383678049256721110e-01,5.066712629731929818e-01,1.367539699512732854e-01,-1.129537812152793808e-01
-5.212313488064431732e-01,1.918873366751987775e-01,6.081736106918803619e-01,2.860258419899878168e-01,-5.341190784565676974e-01,2.033272154325207470e-01,-3.515033633016912962e-01,-7.349689916055317518e-01,-7.869060934980375288e-01
-2.913265988969651610e-02,-3.653992450738841935e+00,2.325304950834297113e+00,7.973232400744914017e-01,-4.129434274563160479e+00,2.317257936618188630e-01,-2.881065150386431517e-01,-4.518491166341212839e+00,-7.672723100582610201e-01
-3.344554195411817560e-02,-1.426590483143790333e-01,-1.577643202542985956e-01,2.958162097534593471e-01,3.926000707594956562e-01,4.594783952759033396e-01,5.106461147337707646e-02,5.300361789044285565e-01,-6.621262806688195113e-01
6.054565191589642570e-01,-3.912952867968153559e-01,1.053212744230602599e-01,-3.236554906418209754e-01,1.250932107987429598e+00,-1.382286759892978223e+00,-6.836610164533379885e-02,7.730443282573168373e-01,-2.271499718441458704e-01
-1.004892055542321527e+00,6.914281125543713102e-01,-1.132432541026697992e+00,-3.344872588376797129e-01,-4.674227498987681279e-02,-2.986823569731849592e-01,-3.996042334167888566e-01,-6.127530167292144503e-01,4.459606217775773374e-01
-1.150282181523572672e-01,-3.309915897314417155e-01,1.055418817984651536e+00,1.300024912069562000e-01,-1.019147446399729096e-01,6.678590329874259934e-01,2.546913230054008714e-01,9.472777709366775323e-01,-4.143281752945988106e-01
3.173738253334794646e-01,-1.804679852812276775e-01,3.716463340722192532e-01,3.282586082849278750e-03,5.569027994616232435e-01,-1.353841436075441940e-01,1.599914809463882093e-01,6.065083886138293856e-01,-2.604920529280123631e-01
-1.133989968101889179e-01,7.812297945854870251e-01,-9.490032374279464555e-01,-6.642791184092426970e-01,-1.358776064233117309e-01,9.498340088631219980e-02,-6.647101993206298021e-01,-2.433774169871908699e-01,9.787009436793207839e-02
-1.809652588324777378e+00,5.513767069989883307e-01,-5.682360999043668537e-01,3.950572957743823110e-01,-4.382295883432626993e-01,-4.824878960157519825e-01,4.014888791429503390e-01,-5.508583024019240160e-01,-4.916101722740483515e-01
1.469483201158597319e-01,6.238366229715165689e-02,-2.500697721811582230e-01,-7.399777279200928093e-02,4.247354333314015129e-01,-3.313882933569976541e-01,2.071566709943159224e-01,3.048455944563949749e-01,-8.211082353036192050e-02
7.854342647760664820e-01,-1.405037208495409251e+00,1.809642706225246034e+00,9.174951965159603429e-01,-3.276763784917976263e+00,3.532203591113588503e-01,2.603279961787630103e-01,-3.219759683879842016e-01,1.196443537946287883e+00
-9.730617447620972804e-01,9.273616732231922954e-01,-1.285022577462821447e+00,-1.496397861149300623e-01,5.396888594413717932e-01,-1.619288876746235228e+00,1.450849865005015837e-01,2.011520854055980079e-01,1.643281898501635085e+00
9.074414180719549972e-01,-4.547864255000514389e-01,5.262186612983663775e-02,6.357144694083762815e-01,1.787684478035203250e+00,6.430186420375555434e-02,6.361422024509545414e-01,1.432126590451805681e+00,1.834578287712632094e-01
-1.183146811306910795e+00,8.340718115729384152e-01,-1.139401921197191303e+00,2.179206015375936556e-01,-9.318768928661504969e-01,5.530580639963744716e-01,-2.950615071956625979e-01,-3.161419094560634635e-01,-4.618687860150521018e-01
-2.928764126886144181e-01,2.362099505144943101e-01,3.352963788438069193e-01,-1.962326306049516911e-01,9.826293066787047947e-02,5.737992413533865577e-01,-1.757790165018927597e-01,3.651291847794392864e-01,9.822083888673178997e-02
6.721512779506944035e-01,-3.794987512160226673e-01,5.481907766795588444e-01,2.278494608278629208e-01,3.483958690263958546e-01,6.681018963552923795e-01,-2.545644854159748172e-02,1.121402236500659511e+00,-1.044127790449311366e+00
-1.255720664460608482e+00,5.913577874566681158e-01,-1.391734927724963766e+00,-8.968179559271618334e-03,7.109728776380477289e-01,-3.990791940537326554e-01,-3.940062461473936573e-01,-4.571303223953224193e-01,9.036109606726117072e-01
-9.781417993396690491e-01,7.944470465372569512e-01,-1.808629718083764493e+00,-3.700093664473322885e-01,6.445015330380776675e-01,-4.946895334217001894e-01,-7.607775782463479519e-01,-6.593816632449309711e-01,9.335395013779468343e-01
-1.148785851788975965e+00,3.887113985643387282e-01,-5.334875871384731072e-01,8.765445063614199506e-02,-3.366404085327434070e-01,-3.168642837087822239e-01,2.832377502670514469e-01,1.303083847168135245e-01,-6.773043761906757387e-01
6.390806877468440117e-01,2.976230012287394214e-02,-5.878390374121208461e-01,2.357924718505695350e-02,1.384405249625048517e+00,-1.349049669557529363e+00,5.454198897358383258e-01,1.038595065879591717e+00,7.859137013792174553e-01
-3.194068900106947217e-01,7.521425512155065496e-01,-1.800990632454682938e+00,-4.350519147751609195e-01,-5.154835128114244880e-02,-2.307999037295081768e-01,-9.541439000503385004e-02,-7.253119743201584813e-01,-3.721046275075364784e-01
-4.614138661354105220e-01,6.983704472640352989e-01,-2.287841889770796389e-01,3.976404455606775273e-02,-4.941211569894446987e-01,7.850514229294210944e-01,7.803205979203715892e-02,9.392751292343373692e-02,-8.644502744778112535e-02
9.303065809837727240e-01,-1.673660890898065190e-01,3.679052526365457210e-01,-1.075060130077896692e-01,8.778513721503176104e-01,-2.862991448656276861e-01,3.634729540617663290e-01,9.478824476088495432e-01,-8.826519732636772808e-01
1.192732198759326678e+00,-1.253513474410303807e-01,1.023284834317939179e-01,-2.806491730813885366e-01,1.820551524456674120e+00,-1.520040738402294700e+00,3.300178977426557192e-01,1.390282957670623265e+00,1.061352737690885562e+00
